15343,10/5/1996 0:00:00,0.00,0.00,0.00,0.00,13.58,0.00,0.00,199.48,2.06,30.33,0.00,62.94,0.00,14.40,322.83,108.94,0.00
15343,10/6/1996 0:00:00,0.00,122.19,0.00,0.00,21.00,0.00,0.00,0.00,2.06,31.00,0.00,60.65,0.00,10.92,247.86,236.93,0.00
15343,10/7/1996 0:00:00,0.00,0.00,0.00,0.00,26.91,0.00,0.00,0.00,2.06,31.82,0.00,132.13,0.00,31.51,224.45,192.94,0.00
15343,10/8/1996 0:00:00,0.00,0.00,0.00,0.00,14.32,0.00,0.00,0.00,2.06,38.95,0.00,80.43,0.00,14.92,150.70,135.78,0.00
15343,10/9/1996 0:00:00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,2.06,26.66,0.00,44.51,0.00,7.63,114.89,107.26,0.00
15343,10/10/1996 0:00:00,0.00,0.00,0.00,0.00,17.29,0.00,0.00,0.00,2.06,33.27,0.00,65.91,0.00,0.00,118.55,118.55,0.00
15343,10/11/1996 0:00:00,0.00,48.04,0.00,0.00,8.97,0.00,0.00,194.17,2.06,35.44,0.00,49.67,0.00,6.98,345.38,144.22,0.00
15343,10/12/1996 0:00:00,0.00,0.00,0.00,0.00,9.63,0.00,0.00,15.09,2.06,29.20,0.00,78.40,0.00,7.17,141.57,119.30,0.00
15343,10/13/1996 0:00:00,0.00,0.00,0.00,0.00,16.64,0.00,0.00,10.47,2.06,39.20,0.00,87.03,0.00,0.00,155.44,144.96,0.00
15343,10/14/1996 0:00:00,0.00,118.32,0.00,0.00,30.78,0.00,0.00,174.79,2.06,47.31,246.33,80.21,0.00,0.00,699.85,278.72,0.00
15343,3/5/1997 0:00:00,0.00,0.00,0.00,0.00,15.54,0.00,0.00,544.37,2.81,29.03,0.00,44.15,0.00,0.00,635.94,91.56,0.00
15343,3/6/1997 0:00:00,0.00,0.00,0.00,0.00,19.69,0.00,0.00,119.23,2.81,36.89,0.00,50.46,0.00,0.00,229.09,109.86,0.00
15343,3/7/1997 0:00:00,0.00,0.00,0.00,0.00,16.18,0.00,0.00,0.00,2.81,26.00,0.00,63.05,0.00,0.00,108.06,108.06,0.00
15343,3/8/1997 0:00:00,0.00,118.45,0.00,0.00,41.34,0.00,0.00,297.19,2.81,50.19,0.00,97.30,0.00,0.00,607.30,310.11,0.00
15343,3/9/1997 0:00:00,0.00,0.00,0.00,0.00,37.14,0.00,0.00,423.88,2.81,39.88,0.00,79.87,0.00,0.00,583.60,159.71,0.00
15343,3/10/1997 0:00:00,0.00,0.00,0.00,0.00,16.85,0.00,0.00,176.63,2.81,22.87,0.00,58.76,0.00,0.00,277.96,101.32,0.00
15343,3/11/1997 0:00:00,0.00,0.00,0.00,0.00,30.70,0.00,0.00,0.00,2.81,28.56,0.00,68.27,0.00,0.00,130.36,130.36,0.00
15343,3/12/1997 0:00:00,0.00,0.00,0.00,0.00,16.08,0.00,0.00,310.56,2.81,42.53,0.00,70.33,0.00,0.00,442.34,131.78,0.00
15343,3/13/1997 0:00:00,0.00,0.00,0.00,0.00,26.92,0.00,0.00,197.99,2.81,27.65,0.00,51.78,0.00,1.61,308.79,109.18,0.00
15343,3/14/1997 0:00:00,0.00,0.00,0.00,0.00,32.75,0.00,0.00,10.84,2.81,26.39,0.00,82.06,0.00,3.48,158.35,144.03,0.00
15343,3/15/1997 0:00:00,0.00,80.55,0.00,0.00,14.32,0.00,0.00,159.44,2.81,45.45,109.29,103.38,0.00,0.00,515.27,246.54,0.00
15343,3/16/1997 0:00:00,0.00,63.94,0.00,0.00,49.42,0.00,0.00,1279.08,2.81,51.22,0.00,69.58,0.00,0.00,1516.08,237.00,0.00
15343,3/17/1997 0:00:00,0.00,3.68,0.00,0.00,16.91,0.00,0.00,70.82,2.81,28.17,0.00,59.92,0.00,1.95,184.27,111.50,0.00
15345,10/4/1996 0:00:00,0.00,0.00,0.00,0.00,55.77,0.00,0.00,0.00,2.23,49.75,0.00,38.42,0.00,0.00,146.17,146.17,0.00
15345,10/5/1996 0:00:00,0.00,27.19,0.00,0.00,31.58,0.00,0.00,0.00,2.23,27.35,0.00,39.99,0.00,0.00,128.35,128.35,0.00
15345,10/6/1996 0:00:00,0.00,50.02,0.00,0.00,47.72,0.00,0.00,0.00,2.23,57.19,0.00,37.93,0.00,0.00,195.11,195.11,0.00
15345,10/7/1996 0:00:00,0.00,0.00,0.00,0.00,41.65,0.00,0.00,47.74,2.23,33.51,0.00,46.85,0.00,34.25,206.25,124.26,0.00
15345,10/8/1996 0:00:00,0.00,0.00,0.00,0.00,47.80,0.00,0.00,0.00,2.23,87.49,0.00,29.61,0.00,3.85,171.01,167.15,0.00
15345,10/9/1996 0:00:00,36.18,0.00,0.00,0.00,49.55,0.00,0.00,0.00,2.23,78.80,0.00,26.60,0.00,23.87,217.26,193.38,0.00
15345,10/10/1996 0:00:00,0.00,0.00,0.00,0.00,55.66,0.00,0.00,0.00,2.23,81.08,0.00,35.81,0.00,8.16,182.96,174.79,0.00
15345,10/11/1996 0:00:00,0.00,0.00,0.00,0.00,45.51,0.00,0.00,0.00,2.23,59.86,0.00,28.62,0.00,113.68,249.91,136.23,0.00
15345,10/12/1996 0:00:00,0.00,0.00,0.00,0.00,54.09,0.00,0.00,0.00,2.23,32.52,0.00,31.46,0.00,111.25,231.56,120.31,0.00
15345,10/13/1996 0:00:00,0.00,0.00,0.00,0.00,58.08,0.00,0.00,0.00,2.23,54.69,0.00,54.18,0.00,0.00,169.20,169.20,0.00
15345,10/14/1996 0:00:00,0.00,0.00,0.00,0.00,37.12,0.00,0.00,0.00,2.23,25.10,0.00,30.30,0.00,4.42,99.20,94.77,0.00
15345,10/15/1996 0:00:00,0.00,0.00,0.00,0.00,31.06,0.00,0.00,0.00,2.23,82.07,0.00,16.36,0.00,54.89,186.63,131.73,0.00
15345,10/16/1996 0:00:00,0.00,0.00,0.00,0.00,42.75,0.00,0.00,0.00,2.23,38.57,0.00,28.58,0.00,12.92,125.07,112.15,0.00
15345,3/6/1997 0:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.13,0.00,0.00,0.00,0.00,0.00,4.13,4.13,0.00
15345,3/7/1997 0:00:00,0.00,0.00,0.00,0.00,34.69,0.00,0.00,0.00,4.13,41.50,0.00,46.89,0.00,0.00,127.23,127.23,0.00
15345,3/8/1997 0:00:00,0.00,0.00,0.00,0.00,59.16,0.00,0.00,90.61,4.13,49.81,0.00,43.93,0.00,0.00,247.67,157.05,0.00
15345,3/9/1997 0:00:00,0.00,0.00,0.00,0.00,32.96,0.00,0.00,0.00,4.13,39.76,0.00,28.97,0.00,18.95,124.78,105.83,0.00
15345,3/10/1997 0:00:00,0.00,0.00,0.00,0.00,40.31,0.00,0.00,0.00,4.13,32.48,0.00,54.09,0.00,48.51,179.55,131.04,0.00
15345,3/11/1997 0:00:00,0.00,0.00,0.00,0.00,49.50,0.00,0.00,0.00,4.13,73.44,0.00,23.71,0.00,2.12,152.91,150.79,0.00
15345,3/12/1997 0:00:00,0.00,0.00,0.00,0.00,59.46,0.00,0.00,0.00,4.13,59.49,0.00,54.54,0.00,0.00,177.65,177.65,0.00
15345,3/13/1997 0:00:00,0.00,0.00,0.00,0.00,39.34,0.00,0.00,0.00,4.13,38.95,0.00,62.56,0.00,0.00,145.01,145.01,0.00
15345,3/14/1997 0:00:00,0.00,0.00,0.00,0.00,34.21,0.00,0.00,0.00,4.13,66.25,0.00,40.31,0.00,93.30,238.22,144.91,0.00
15345,3/15/1997 0:00:00,0.00,0.00,0.00,0.00,30.17,0.00,0.00,0.00,4.13,16.27,0.00,42.73,0.00,17.45,110.77,93.32,0.00
15345,3/16/1997 0:00:00,0.00,0.00,0.00,0.00,39.09,0.00,0.00,0.00,4.13,47.38,0.00,64.48,0.00,0.00,155.10,155.10,0.00
15345,3/17/1997 0:00:00,0.00,0.00,0.00,0.00,73.64,0.00,0.00,53.05,4.13,69.69,0.00,26.93,0.00,57.65,285.12,174.41,0.00
15345,3/18/1997 0:00:00,0.00,0.00,0.00,0.00,43.70,0.00,0.00,0.00,4.13,36.88,0.00,37.10,0.00,17.63,139.47,121.83,0.00
15345,3/19/1997 0:00:00,0.00,0.00,0.00,0.00,68.01,0.00,0.00,0.00,4.13,56.33,0.00,48.55,0.00,0.00,177.04,177.04,0.00
15346,10/1/1996 0:00:00,0.00,265.75,0.00,0.00,23.10,0.00,0.00,0.00,0.97,74.89,0.00,31.92,0.00,15.57,412.22,396.64,0.00
15346,10/2/1996 0:00:00,0.00,121.01,0.00,0.00,41.54,0.00,0.00,206.70,0.97,23.02,0.00,33.37,0.00,29.28,455.91,219.92,0.00
15346,10/3/1996 0:00:00,0.00,100.66,0.00,0.00,16.69,0.00,0.00,88.24,0.97,0.00,0.00,51.54,0.00,5.71,263.83,169.87,0.00
15346,10/4/1996 0:00:00,0.00,50.00,0.00,0.00,22.30,0.00,0.00,0.00,0.97,26.55,0.00,33.16,0.00,0.00,132.99,132.99,0.00
15346,10/5/1996 0:00:00,0.00,0.00,0.00,27.25,31.94,0.00,0.00,23.07,0.97,39.24,0.00,28.18,0.00,0.00,150.67,127.59,0.00
15346,10/6/1996 0:00:00,0.00,171.12,0.00,0.00,35.80,0.00,0.00,209.67,0.97,29.78,0.00,41.40,0.00,3.90,492.64,279.07,0.00
15346,10/7/1996 0:00:00,0.00,45.86,0.00,0.00,12.33,0.00,0.00,0.00,0.97,66.62,0.00,32.01,0.00,0.98,158.79,157.81,0.00
15346,10/8/1996 0:00:00,0.00,55.80,0.00,0.00,11.37,0.00,0.00,0.00,0.97,87.07,0.00,36.26,0.00,0.00,191.48,191.48,0.00
15346,10/9/1996 0:00:00,0.00,237.98,0.00,0.00,21.70,0.00,0.00,218.43,0.97,26.44,0.00,42.50,0.00,10.88,558.91,329.59,0.00
15346,10/10/1996 0:00:00,0.00,114.48,0.00,0.00,13.92,0.00,0.00,0.00,0.97,105.89,0.00,43.51,0.00,3.24,282.03,278.79,0.00
15346,10/11/1996 0:00:00,36.15,128.37,0.00,0.00,6.70,0.00,0.00,0.00,0.97,23.39,0.00,14.79,0.00,0.00,210.40,210.40,0.00
15346,10/12/1996 0:00:00,0.00,107.29,0.00,0.00,16.91,0.00,0.00,0.00,0.97,0.00,0.00,47.01,0.00,5.24,177.44,172.20,0.00
15346,10/13/1996 0:00:00,0.00,0.00,0.00,0.00,14.25,0.00,0.00,209.60,0.97,33.27,0.00,36.64,0.00,0.89,295.65,85.14,0.00
15346,3/5/1997 0:00:00,0.00,35.05,0.00,0.00,9.66,0.00,0.00,167.14,0.82,33.86,0.00,35.26,0.00,0.87,282.71,114.69,0.00
15346,3/6/1997 0:00:00,0.00,0.00,0.00,0.00,7.57,0.00,0.00,0.00,0.82,35.11,0.00,18.29,0.00,2.53,64.35,61.81,0.00
15346,3/7/1997 0:00:00,0.00,146.41,0.00,0.00,9.82,0.00,0.00,0.00,0.82,62.22,0.00,11.38,0.00,2.59,233.29,230.69,0.00
15346,3/8/1997 0:00:00,0.00,32.52,0.00,0.00,28.96,0.00,0.00,115.52,0.82,40.34,0.00,12.50,0.00,2.03,232.74,115.17,0.00
15346,3/9/1997 0:00:00,0.00,34.52,0.00,10.82,12.08,0.00,0.00,246.77,0.82,73.27,0.00,26.64,0.00,5.23,410.19,158.18,0.00
15346,3/10/1997 0:00:00,0.00,40.19,0.00,0.00,13.43,0.00,0.00,0.00,0.82,43.76,0.00,16.42,0.00,1.40,116.07,114.66,0.00
15346,3/11/1997 0:00:00,0.00,43.31,0.00,0.00,24.40,0.00,0.00,0.00,0.82,50.97,0.00,31.47,0.00,0.00,150.99,150.99,0.00
15346,3/12/1997 0:00:00,0.00,55.55,0.00,0.00,9.68,0.00,0.00,165.37,0.82,39.22,0.00,32.13,0.00,0.00,302.80,137.42,0.00
15346,3/13/1997 0:00:00,0.00,0.00,0.00,0.00,11.55,0.00,0.00,10.98,0.82,76.29,0.00,29.48,0.00,0.00,129.14,118.16,0.00
15346,3/14/1997 0:00:00,0.00,0.00,0.00,0.00,7.74,0.00,0.00,0.00,0.82,23.37,0.00,12.25,0.00,0.00,44.19,44.19,0.00
15346,3/15/1997 0:00:00,22.82,95.44,0.00,0.00,12.28,0.00,0.00,8.76,0.82,24.17,0.00,30.44,0.00,0.00,194.76,186.00,0.00
15346,3/16/1997 0:00:00,0.00,250.50,0.00,0.00,9.82,0.00,0.00,180.40,0.82,73.23,0.00,28.10,0.00,0.00,542.90,362.49,0.00
15346,3/17/1997 0:00:00,0.00,0.00,0.00,0.00,12.69,0.00,0.00,0.00,0.82,58.73,0.00,11.86,0.00,2.00,86.11,84.11,0.00
15348,10/4/1996 0:00:00,0.00,0.00,0.00,0.00,21.32,0.00,0.00,103.09,296.07,56.63,0.00,12.61,0.00,1.34,491.08,386.64,0.00
15348,10/5/1996 0:00:00,0.00,0.00,0.00,0.00,10.40,0.00,0.00,0.00,296.07,79.61,0.00,44.27,0.00,1.87,432.23,430.36,0.00
15348,10/6/1996 0:00:00,0.00,80.85,0.00,0.00,11.35,0.00,0.00,0.00,296.07,109.14,0.00,47.00,0.00,92.48,636.91,544.43,0.00
15348,10/7/1996 0:00:00,0.00,100.41,0.00,0.00,51.11,0.00,0.00,6.46,296.07,109.39,0.00,43.06,0.00,20.87,627.40,600.06,0.00
15348,10/8/1996 0:00:00,0.00,0.00,0.00,0.00,58.00,0.00,0.00,0.00,296.07,130.38,0.00,63.91,0.00,17.62,566.02,548.39,0.00
15348,10/9/1996 0:00:00,0.00,35.10,0.00,0.00,63.07,0.00,0.00,7.13,296.07,206.03,0.00,81.00,0.00,63.67,752.11,681.30,0.00
15348,10/10/1996 0:00:00,0.00,72.72,0.00,0.00,23.07,0.00,0.00,0.00,296.07,73.38,0.00,59.77,0.00,5.11,530.12,525.01,0.00
15348,10/11/1996 0:00:00,0.00,0.00,0.00,0.00,63.87,0.00,0.00,32.51,296.07,117.24,0.00,49.44,0.00,51.05,610.21,526.63,0.00
15348,10/12/1996 0:00:00,0.00,41.34,0.00,0.00,19.64,0.00,0.00,0.00,296.07,21.59,0.00,34.47,0.00,28.88,442.00,413.12,0.00
15348,10/13/1996 0:00:00,0.00,96.08,0.00,0.00,27.84,0.00,0.00,0.00,296.07,47.72,0.00,41.47,0.00,361.44,870.65,509.20,0.00
15348,10/14/1996 0:00:00,0.00,0.00,0.00,0.00,28.33,0.00,0.00,0.00,296.07,32.60,0.00,73.13,0.00,211.00,641.14,430.13,0.00
15348,10/15/1996 0:00:00,0.00,37.96,0.00,0.00,11.27,0.00,0.00,0.00,296.07,59.01,0.00,37.69,0.00,71.65,513.67,442.01,0.00
15348,10/16/1996 0:00:00,0.00,36.15,0.00,0.00,19.21,0.00,0.00,0.00,296.07,85.70,0.00,48.48,0.00,54.15,539.78,485.63,0.00
15353,10/4/1996 0:00:00,0.00,0.00,0.00,0.00,9.57,0.00,0.00,0.00,4.63,7.21,0.00,29.18,0.00,10.05,60.65,50.60,0.00
15353,10/5/1996 0:00:00,0.00,0.00,0.00,0.00,7.94,0.00,0.00,0.00,4.63,0.00,0.00,28.64,0.00,0.00,41.21,41.21,0.00
15353,10/6/1996 0:00:00,0.00,0.00,0.00,0.00,23.30,0.00,0.00,0.00,4.63,9.05,0.00,32.82,0.00,0.00,69.80,69.80,0.00
15353,10/7/1996 0:00:00,0.00,0.00,0.00,0.00,4.99,0.00,0.00,5.42,4.63,9.31,0.00,37.20,0.00,0.00,61.56,56.14,0.00
15353,10/8/1996 0:00:00,0.00,32.22,0.00,0.00,24.40,0.00,0.00,0.00,4.63,19.50,0.00,34.94,0.00,0.00,115.70,115.70,0.00
15353,10/9/1996 0:00:00,0.00,0.00,0.00,0.00,3.26,0.00,0.00,0.00,4.63,0.00,0.00,22.47,0.00,0.00,30.36,30.36,0.00
15353,10/10/1996 0:00:00,0.00,0.00,0.00,0.00,13.48,0.00,0.00,0.00,4.63,10.31,0.00,29.07,0.00,0.00,57.50,57.50,0.00
15353,10/11/1996 0:00:00,0.00,0.00,0.00,0.00,17.80,0.00,0.00,0.00,4.63,0.00,0.00,21.96,0.00,3.92,48.31,44.39,0.00
15353,10/12/1996 0:00:00,0.00,43.54,0.00,0.00,14.52,0.00,0.00,0.00,4.63,36.45,0.00,24.90,0.00,0.00,124.06,124.06,0.00
15353,10/13/1996 0:00:00,0.00,41.19,0.00,0.00,29.66,0.00,0.00,0.00,4.63,0.00,0.00,29.93,0.00,0.00,105.41,105.41,0.00
15353,10/14/1996 0:00:00,0.00,0.00,0.00,0.00,14.41,0.00,0.00,0.00,4.63,0.00,0.00,30.56,0.00,0.00,49.60,49.60,0.00
15353,10/15/1996 0:00:00,0.00,0.00,0.00,0.00,51.66,0.00,0.00,0.00,4.63,7.92,0.00,20.84,0.00,0.00,85.07,85.07,0.00
15353,10/16/1996 0:00:00,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,4.63,0.00,0.00,24.68,0.00,0.00,33.60,33.60,0.00
15353,3/6/1997 0:00:00,0.00,42.61,0.00,0.00,6.88,0.00,0.00,50.36,23.79,36.88,0.00,64.28,0.00,0.00,224.83,174.46,0.00
15353,3/7/1997 0:00:00,19.23,89.47,0.00,0.00,7.85,0.00,0.00,0.00,23.79,15.60,0.00,45.83,0.00,0.00,201.80,201.80,0.00
15353,3/8/1997 0:00:00,0.00,0.00,0.00,0.00,8.10,0.00,0.00,400.47,23.79,7.28,0.00,21.46,0.00,0.00,461.13,60.65,0.00
15353,3/9/1997 0:00:00,16.01,0.00,0.00,0.00,5.78,0.00,0.00,0.00,23.79,0.00,0.00,30.76,0.00,12.40,88.76,76.35,0.00
15353,3/10/1997 0:00:00,40.07,0.00,0.00,0.00,6.07,0.00,0.00,188.22,23.79,0.00,0.00,31.28,0.00,13.73,303.19,101.22,0.00
15353,3/11/1997 0:00:00,0.00,0.00,0.00,0.00,13.21,0.00,0.00,56.47,23.79,8.81,0.00,37.79,0.00,16.69,156.80,83.63,0.00
15353,3/12/1997 0:00:00,0.00,30.87,0.00,0.00,4.88,0.00,0.00,0.00,23.79,11.02,0.00,30.08,0.00,1.63,102.31,100.67,0.00
15353,3/13/1997 0:00:00,0.00,52.36,0.00,0.00,4.89,0.00,0.00,0.00,23.79,17.23,0.00,39.84,0.00,9.21,147.34,138.13,0.00
15353,3/14/1997 0:00:00,0.00,0.00,0.00,0.00,27.79,0.00,0.00,0.00,23.79,0.00,0.00,20.95,0.00,0.00,72.53,72.53,0.00
15353,3/15/1997 0:00:00,0.00,0.00,0.00,0.00,9.55,0.00,0.00,225.34,23.79,0.00,0.00,22.05,0.00,24.27,305.02,55.40,0.00
15353,3/16/1997 0:00:00,0.00,0.00,0.00,0.00,4.90,0.00,0.00,158.49,23.79,19.34,0.00,22.82,0.00,0.00,229.35,70.85,0.00
15353,3/17/1997 0:00:00,22.42,38.00,0.00,0.00,14.96,0.00,0.00,0.00,23.79,0.00,0.00,27.92,0.00,16.31,143.41,127.10,0.00
15353,3/18/1997 0:00:00,0.00,0.00,0.00,0.00,30.61,0.00,0.00,0.00,23.79,33.34,0.00,32.03,0.00,12.68,132.48,119.79,0.00
15353,3/19/1997 0:00:00,0.00,0.00,0.00,0.00,5.92,0.00,0.00,0.00,23.79,0.00,0.00,18.89,0.00,5.07,53.69,48.61,0.00
15357,10/2/1996 0:00:00,0.00,0.00,0.00,0.00,11.01,0.00,0.00,0.00,2.08,13.38,0.00,8.20,0.00,0.00,34.68,34.68,0.00
15357,10/3/1996 0:00:00,0.00,18.74,0.00,0.00,6.00,0.00,0.00,0.00,2.08,7.80,0.00,10.51,0.00,0.00,45.17,45.17,0.00
15357,10/4/1996 0:00:00,0.00,0.00,0.00,7.83,8.01,0.00,0.00,0.00,2.08,0.00,0.00,8.23,0.00,0.00,26.16,26.16,0.00
15357,10/5/1996 0:00:00,0.00,0.00,0.00,0.00,10.96,0.00,0.00,0.00,2.08,17.57,0.00,3.00,0.00,4.00,37.63,33.63,0.00
15357,10/6/1996 0:00:00,0.00,0.00,0.00,0.00,21.38,0.00,0.00,0.00,2.08,0.00,0.00,13.29,0.00,0.00,36.76,36.76,0.00
15357,10/7/1996 0:00:00,0.00,19.56,0.00,5.65,5.26,0.00,0.00,0.00,2.08,8.40,0.00,8.61,0.00,0.00,49.60,49.60,0.00
15357,10/8/1996 0:00:00,0.00,17.73,0.00,0.00,5.34,0.00,0.00,0.00,2.08,0.00,0.00,5.62,0.00,0.00,30.79,30.79,0.00
15357,10/9/1996 0:00:00,0.00,0.00,0.00,0.00,15.97,0.00,0.00,0.00,2.08,8.39,0.00,5.58,0.00,0.00,32.04,32.04,0.00
15357,10/10/1996 0:00:00,0.00,0.00,0.00,4.44,7.02,0.00,0.00,0.00,2.08,5.01,0.00,7.38,0.00,0.00,25.95,25.95,0.00
15357,10/11/1996 0:00:00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,2.08,14.51,0.00,8.59,0.00,0.00,26.14,26.14,0.00
15357,10/12/1996 0:00:00,0.00,0.00,0.00,0.00,3.38,0.00,0.00,0.00,2.08,0.00,0.00,7.32,0.00,0.00,12.80,12.80,0.00
15357,10/13/1996 0:00:00,0.00,0.00,0.00,0.00,12.66,0.00,0.00,10.75,2.08,9.51,0.00,14.31,0.00,0.00,49.32,38.57,0.00
15357,10/14/1996 0:00:00,0.00,0.00,0.00,0.00,4.73,0.00,0.00,0.00,2.08,8.34,0.00,2.85,0.00,0.00,18.01,18.01,0.00
15357,3/6/1997 0:00:00,0.00,0.00,0.00,0.00,14.94,0.00,0.00,0.00,67.02,0.00,0.00,11.22,0.00,0.00,93.18,93.18,0.00
15357,3/7/1997 0:00:00,0.00,0.00,0.00,0.00,21.31,0.00,0.00,0.00,67.02,22.55,0.00,13.68,0.00,0.00,124.58,124.58,0.00
15357,3/8/1997 0:00:00,0.00,0.00,0.00,0.00,6.87,0.00,0.00,0.00,67.02,0.00,0.00,18.65,0.00,2.70,95.26,92.56,0.00
15357,3/9/1997 0:00:00,0.00,21.95,0.00,0.00,23.05,0.00,0.00,39.05,67.02,15.56,0.00,21.37,0.00,2.65,190.70,148.98,0.00
15357,3/10/1997 0:00:00,0.00,0.00,0.00,14.31,22.97,0.00,0.00,0.00,67.02,0.00,0.00,24.50,0.00,21.49,150.32,128.82,0.00
15357,3/11/1997 0:00:00,0.00,0.00,0.00,0.00,7.71,0.00,0.00,0.00,67.02,19.31,0.00,13.96,0.00,0.00,108.02,108.02,0.00
15357,3/12/1997 0:00:00,0.00,44.55,0.00,0.00,6.00,0.00,0.00,0.00,67.02,13.27,0.00,14.12,0.00,14.80,159.78,144.98,0.00
15357,3/13/1997 0:00:00,0.00,39.78,0.00,0.00,4.02,0.00,0.00,0.00,67.02,20.81,0.00,19.24,0.00,0.00,150.88,150.88,0.00
15357,3/14/1997 0:00:00,0.00,0.00,0.00,0.00,10.81,0.00,0.00,0.00,67.02,0.00,0.00,7.01,0.00,0.00,84.86,84.86,0.00
15357,3/15/1997 0:00:00,0.00,0.00,0.00,0.00,9.34,0.00,0.00,0.00,67.02,21.00,0.00,24.37,0.00,3.91,125.66,121.74,0.00
15357,3/16/1997 0:00:00,0.00,0.00,0.00,0.00,44.52,0.00,0.00,0.00,67.02,9.69,0.00,30.92,0.00,2.25,154.42,152.16,0.00
15357,3/17/1997 0:00:00,0.00,0.00,0.00,0.00,3.07,0.00,0.00,0.00,67.02,13.42,0.00,5.92,0.00,0.00,89.44,89.44,0.00
15357,3/18/1997 0:00:00,25.88,0.00,0.00,0.00,18.70,0.00,0.00,0.00,67.02,0.00,0.00,26.65,0.00,1.86,140.12,138.26,0.00
15357,3/19/1997 0:00:00,0.00,0.00,0.00,0.00,5.70,0.00,0.00,0.00,67.02,21.23,0.00,14.64,0.00,0.00,108.60,108.60,0.00
15365,10/2/1996 0:00:00,0.00,0.00,42.25,0.00,109.59,0.00,0.00,0.00,134.00,94.90,0.00,43.22,0.00,55.96,479.94,423.98,42.25
15365,10/3/1996 0:00:00,0.00,0.00,43.49,21.34,101.66,0.00,0.00,0.00,134.00,67.24,0.00,90.74,0.00,16.57,475.06,458.48,43.49
15365,10/4/1996 0:00:00,0.00,0.00,43.99,5.10,95.21,0.00,0.00,0.00,134.00,81.13,0.00,66.52,0.00,57.57,483.55,425.97,43.99
15365,10/5/1996 0:00:00,0.00,0.00,42.75,8.23,68.17,0.00,0.00,0.00,134.00,112.87,0.00,71.82,0.00,90.44,528.31,437.87,42.75
15365,10/6/1996 0:00:00,0.00,0.00,40.35,0.00,151.12,0.00,0.00,96.33,134.00,34.90,0.00,58.97,0.00,37.32,553.02,419.36,40.35
15365,10/7/1996 0:00:00,0.00,96.16,38.95,9.59,109.60,0.00,0.00,408.13,134.00,0.00,0.00,54.34,0.00,43.33,894.14,442.66,38.95
15365,10/8/1996 0:00:00,0.00,219.24,36.77,9.41,95.16,0.00,0.00,0.00,134.00,0.00,0.00,58.69,0.00,42.48,595.78,553.29,36.77
15365,10/9/1996 0:00:00,0.00,0.00,39.03,0.00,124.43,0.00,0.00,0.00,134.00,16.84,0.00,62.86,0.00,21.57,398.75,377.17,39.03
15365,10/10/1996 0:00:00,0.00,53.99,41.71,14.94,101.48,0.00,0.00,26.57,134.00,13.34,0.00,41.95,0.00,41.30,469.31,401.43,41.71
15365,10/11/1996 0:00:00,0.00,168.69,35.95,23.42,137.53,0.00,0.00,0.00,134.00,10.72,0.00,73.39,0.00,53.46,637.19,583.73,35.95
15365,10/12/1996 0:00:00,0.00,132.43,44.28,0.00,131.12,0.00,0.00,0.00,134.00,20.50,725.77,47.64,0.00,46.88,1282.63,509.97,44.28
15365,10/13/1996 0:00:00,2.05,60.45,49.97,0.00,162.04,0.00,0.00,0.00,134.00,100.98,307.29,77.57,0.00,26.28,920.68,587.10,49.97
15365,10/14/1996 0:00:00,0.00,149.36,46.87,10.09,107.04,0.00,0.00,0.00,134.00,8.64,0.00,64.64,0.00,26.72,547.38,520.66,46.87
16007,5/2/1997 0:00:00,0.00,217.70,0.00,0.00,15.52,0.00,0.00,10.47,49.31,96.05,0.00,28.73,0.00,19.83,437.64,407.33,0.00
16007,5/3/1997 0:00:00,0.00,94.54,0.00,0.00,11.98,0.00,0.00,20.31,49.31,72.51,0.00,34.61,0.00,9.26,292.56,262.98,0.00
16007,5/4/1997 0:00:00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,49.31,0.00,0.00,13.88,0.00,0.00,63.82,63.82,0.00
16007,5/5/1997 0:00:00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,8.89,49.31,15.75,0.00,14.82,0.00,0.00,90.42,81.53,0.00
16007,5/6/1997 0:00:00,30.87,246.31,0.00,12.52,20.20,0.00,0.00,21.20,49.31,32.74,0.00,39.86,0.00,1.36,454.39,431.83,0.00
16007,5/7/1997 0:00:00,0.00,244.86,0.00,0.00,11.31,0.00,0.00,30.67,49.31,63.06,0.00,25.72,0.00,6.19,431.15,394.28,0.00
16007,5/8/1997 0:00:00,0.00,156.96,0.00,0.00,33.88,0.00,0.00,34.32,49.31,11.96,0.00,26.88,0.00,1.26,314.60,279.01,0.00
16007,5/9/1997 0:00:00,0.00,97.36,0.00,0.00,17.43,0.00,0.00,19.19,49.31,70.35,0.00,40.61,0.00,1.28,295.58,275.09,0.00
16007,5/10/1997 0:00:00,0.00,0.00,0.00,11.13,7.52,0.00,0.00,55.77,49.31,0.00,0.00,47.17,0.00,0.00,170.93,115.15,0.00
16007,5/11/1997 0:00:00,0.00,110.85,0.00,0.00,30.68,0.00,0.00,126.40,49.31,50.63,0.00,60.03,0.00,13.13,441.05,301.51,0.00
